60100,273.240662,-9.586053,246.309662,0.341091,0.014677,0.939876,0.008677
60133,273.623810,-9.594243,245.837601,0.351656,-0.004169,0.936109,0.004464
60166,274.012146,-9.578624,245.376373,0.358694,-0.002428,0.933413,0.008514
60199,274.395416,-9.587063,244.893433,0.334629,0.004344,0.942324,-0.005524
60233,274.785004,-9.612090,244.430328,0.322594,0.003582,0.946428,0.013944
60266,275.174011,-9.582000,243.979034,0.337003,-0.001814,0.941502,0.000375
60300,275.565155,-9.582386,243.510544,0.329968,0.013096,0.943894,0.003836
60333,275.948639,-9.585749,243.027786,0.337209,-0.005268,0.941393,0.006494
60366,276.346283,-9.570406,242.577545,0.340077,0.008889,0.940277,0.012189
60400,276.723846,-9.569030,242.118118,0.352522,-0.000002,0.935804,-0.000189
60433,277.128723,-9.566680,241.631622,0.336322,-0.006423,0.941699,0.006970
60466,277.511139,-9.565941,241.191620,0.338594,-0.006285,0.940907,-0.003083
60500,277.891327,-9.548800,240.707123,0.342637,0.013370,0.939349,0.006705
60533,278.271362,-9.566325,240.254501,0.340862,-0.000974,0.939938,0.018163
60566,278.659119,-9.567783,239.787994,0.345143,0.000534,0.938526,-0.006678
60600,279.052856,-9.548623,239.326950,0.340720,-0.002506,0.940081,0.012285
60633,279.423553,-9.563436,238.862442,0.330856,0.006637,0.943656,0.002167
60666,279.805634,-9.536500,238.402420,0.336039,-0.005814,0.941829,0.001267
60699,280.181946,-9.546775,237.940613,0.351777,0.001317,0.935973,0.014322
60733,280.561432,-9.556419,237.478470,0.349290,0.008560,0.936966,-0.004242
60766,280.959808,-9.529746,237.020584,0.319502,0.010493,0.947459,0.011419
60800,281.340637,-9.515379,236.560791,0.342791,-0.008810,0.939354,0.005533
60833,281.689819,-9.514007,236.123306,0.357825,0.019765,0.933579,-0.001127
60866,282.090607,-9.506785,235.671143,0.340469,-0.000363,0.940211,-0.009137
60900,282.471008,-9.512022,235.209991,0.339390,0.005602,0.940626,0.002462
60933,282.858582,-9.506371,234.744156,0.337011,0.002533,0.941336,0.017423
60966,283.229340,-9.504593,234.288132,0.320317,-0.005885,0.947292,-0.000903
61000,283.638062,-9.496510,233.831802,0.347363,-0.004168,0.937572,0.016738
61033,283.990936,-9.501415,233.379532,0.341991,-0.000729,0.939671,0.007722
61066,284.373962,-9.474228,232.950638,0.345827,-0.008574,0.938183,0.011982
61100,284.758484,-9.466672,232.487350,0.349860,0.000401,0.936760,-0.008889
61133,285.136688,-9.460041,232.011322,0.347302,-0.010541,0.937682,0.004859
61166,285.500824,-9.442730,231.553528,0.338671,0.011710,0.940820,0.004753
61199,285.893127,-9.448897,231.123169,0.360308,-0.010886,0.932765,0.002961
61233,286.278534,-9.460367,230.684662,0.344806,0.001699,0.938579,0.013275
61266,286.641113,-9.442013,230.230560,0.340843,0.005223,0.940040,0.011133
61300,287.036041,-9.428128,229.770660,0.350577,-0.010414,0.936052,0.028162
61333,287.407501,-9.428652,229.325928,0.341337,0.013555,0.939833,0.004287
61366,287.791626,-9.428323,228.869751,0.345821,0.006306,0.938004,0.022720
61400,288.137299,-9.426122,228.436584,0.340367,0.003675,0.940250,-0.008126
61433,288.530670,-9.389997,228.007095,0.347386,-0.002577,0.937560,-0.017243
61466,288.909576,-9.383452,227.572586,0.352330,0.001103,0.935873,0.002039
61500,289.291595,-9.364274,227.121338,0.324747,-0.018130,0.945402,0.020625
61533,289.671844,-9.359075,226.670029,0.319441,0.006323,0.947367,0.020354
61566,290.034546,-9.358455,226.220673,0.332497,0.013783,0.942874,0.015617
61600,290.316589,-9.334262,225.766464,0.288576,0.004313,0.957295,0.017098
61633,290.568085,-9.334792,225.344986,0.193618,-0.004546,0.981039,0.007331
61666,290.839447,-9.336219,224.888718,0.130011,0.007049,0.991486,-0.001972
61699,291.088074,-9.305129,224.415359,0.038136,-0.008958,0.999212,0.006443
61733,291.321472,-9.317497,223.973816,0.057177,0.009889,-0.998301,0.005377
61766,291.585541,-9.284711,223.526291,0.153987,0.011435,-0.988006,0.000720
61800,291.830200,-9.307410,223.062851,0.192669,-0.012053,-0.981146,-0.009214
61833,292.028595,-9.281942,222.614288,0.287539,0.003195,-0.957740,-0.006670
61866,291.608246,-9.275173,222.232254,0.318316,-0.001209,-0.947984,-0.000478
61900,291.158142,-9.286124,221.853333,0.327304,0.012944,-0.944829,-0.001530
61933,290.733002,-9.293597,221.482330,0.342129,-0.010031,-0.939565,0.007997
61966,290.314148,-9.264964,221.103851,0.368845,-0.004601,-0.929357,0.015126
62000,289.902069,-9.293291,220.741241,0.378905,0.007347,-0.925385,-0.006341
62033,289.476807,-9.299533,220.358780,0.411260,0.013499,-0.911404,0.005132
62066,289.052612,-9.286035,219.973907,0.436535,0.007746,-0.899599,0.009964
62100,288.601440,-9.307321,219.610794,0.430910,0.018112,-0.902169,0.008917
62133,288.175751,-9.290486,219.270828,0.437537,0.005596,-0.899171,-0.004755
62166,287.709564,-9.276250,218.923492,0.441175,0.000725,-0.897335,0.012428
62199,287.281372,-9.300607,218.569107,0.441843,0.004344,-0.897076,-0.003060
62233,286.815918,-9.287522,218.234940,0.419656,0.007171,-0.907655,-0.000509
62266,286.365662,-9.310481,217.884171,0.452574,0.004229,-0.891711,0.003139
62300,285.921082,-9.316885,217.555634,0.441777,0.000662,-0.897123,-0.001871
62333,285.457397,-9.304641,217.219177,0.445883,-0.007153,-0.895003,0.010353
62366,285.028870,-9.314963,216.895721,0.439345,0.005213,-0.898217,0.012421
62400,284.560883,-9.327484,216.547058,0.463124,0.003820,-0.886285,-0.000795
62433,284.114746,-9.312610,216.204529,0.443495,0.008982,-0.896205,0.006945
62466,283.645996,-9.333342,215.867661,0.450858,-0.011567,-0.892497,0.006470
62500,283.231812,-9.310620,215.551834,0.459510,0.004404,-0.888155,0.003322
62533,282.784912,-9.331714,215.209351,0.449175,0.000287,-0.893350,-0.012965
62566,282.302826,-9.330473,214.875092,0.458564,0.007660,-0.888625,-0.002501
62600,281.848572,-9.346887,214.573547,0.456223,0.012433,-0.889765,0.004944
62633,281.411438,-9.341464,214.225494,0.463113,0.005362,-0.886267,0.005401
62666,280.958374,-9.341466,213.904297,0.453265,-0.000203,-0.891362,0.005000
62699,280.502197,-9.338846,213.576553,0.450912,0.006828,-0.892521,-0.006261
62733,280.054749,-9.361575,213.267410,0.440053,0.005685,-0.897954,0.000017
62766,279.613342,-9.345088,212.938873,0.456253,0.001788,-0.889812,0.008053
62800,279.159149,-9.354808,212.628601,0.452365,0.005417,-0.891786,0.007341
62833,278.708252,-9.362643,212.288315,0.465788,-0.001682,-0.884886,-0.003934
62866,278.271637,-9.360033,211.984131,0.449779,0.006675,-0.893096,0.005894
62900,277.829498,-9.371716,211.667618,0.457333,0.016484,-0.889141,-0.001472
62933,277.374695,-9.375293,211.323349,0.456389,0.009243,-0.889716,0.005461
62966,276.928772,-9.360111,211.030334,0.466674,-0.001590,-0.884416,0.004684
63000,276.479279,-9.365583,210.722641,0.456211,0.008567,-0.889779,-0.009515
63033,276.029022,-9.387767,210.402954,0.444121,0.012460,-0.895870,0.004274
63066,275.607788,-9.366292,210.105347,0.464027,-0.002837,-0.885762,0.009787
63100,275.149414,-9.372087,209.751862,0.461751,0.000542,-0.887008,-0.001679
63133,274.677643,-9.381540,209.435410,0.466267,0.008271,-0.884552,0.009710
63166,274.261841,-9.380975,209.119202,0.456479,0.008393,-0.889690,-0.002920
63199,273.835724,-9.379207,208.807541,0.468018,0.000648,-0.883711,-0.003708
63233,273.372314,-9.385201,208.498077,0.469659,0.003002,-0.882776,-0.010898
63266,272.928131,-9.392915,208.197189,0.464779,0.014265,-0.885295,0.005511
63300,272.489349,-9.402783,207.874039,0.452846,0.006533,-0.891545,-0.005870
63333,272.057648,-9.376555,207.566437,0.461754,0.010191,-0.886949,0.000761
63366,271.621979,-9.398501,207.280838,0.459622,-0.001956,-0.888086,-0.006807
63400,271.143890,-9.406299,206.941040,0.460944,-0.001124,-0.887414,-0.005044
63433,270.723907,-9.398767,206.640305,0.463804,0.016151,-0.885790,-0.000897
63466,270.297180,-9.397203,206.334106,0.466434,0.000175,-0.884438,-0.014458
63500,269.842773,-9.390375,206.011765,0.453617,-0.003051,-0.891136,-0.009920
63533,269.424561,-9.402477,205.715668,0.458406,0.018549,-0.888456,-0.012906
63566,268.985596,-9.434340,205.420120,0.467746,0.007016,-0.883812,0.006335
63600,268.557037,-9.419205,205.109436,0.466820,0.010985,-0.884277,0.003624
63633,268.113281,-9.414744,204.789108,0.454418,0.018111,-0.890514,-0.012674
63666,267.677643,-9.416160,204.483398,0.465515,0.013444,-0.884865,-0.011346
63699,267.248322,-9.421297,204.186569,0.465299,0.020897,-0.884787,-0.014555
63733,266.808441,-9.432968,203.888870,0.455423,0.004792,-0.890229,-0.007665
63766,266.376556,-9.415035,203.562881,0.465672,0.018306,-0.884728,-0.008361
63800,265.957825,-9.433336,203.278229,0.455424,0.010559,-0.890168,0.008890
63833,265.527771,-9.444788,202.949829,0.462797,0.006926,-0.886429,-0.003848
63866,265.088379,-9.446811,202.650757,0.454572,0.013847,-0.890491,-0.014088
63900,264.661469,-9.438445,202.357162,0.462241,0.009204,-0.886701,-0.003293
63933,264.230438,-9.443177,202.060883,0.453201,-0.003139,-0.891342,-0.010387
63966,263.818878,-9.428179,201.751556,0.468030,0.016518,-0.883516,0.008625
64000,263.378448,-9.447260,201.427948,0.448506,0.011591,-0.893503,0.018999
64033,262.950348,-9.452291,201.160202,0.462809,0.007963,-0.886398,-0.006549
64066,262.515472,-9.470112,200.816895,0.468586,-0.009223,-0.883368,-0.001627
64099,262.091553,-9.450186,200.541122,0.447809,-0.002765,-0.894040,-0.012333
64133,261.681000,-9.446788,200.233337,0.455908,0.018560,-0.889721,0.014176
64166,261.244812,-9.469449,199.946884,0.452469,-0.000773,-0.891771,-0.003957
64200,260.829529,-9.464079,199.627975,0.465835,-0.006044,-0.884835,-0.005336
64233,260.386108,-9.457181,199.335938,0.473087,0.013443,-0.880900,0.004834
64266,259.991669,-9.459144,199.058289,0.450192,0.008199,-0.892841,0.009766
64300,259.565399,-9.477460,198.758881,0.448200,0.026025,-0.893447,0.013855
64333,259.135345,-9.477490,198.450211,0.456420,0.003462,-0.889734,-0.006494
64366,258.715088,-9.466449,198.154755,0.454541,0.004629,-0.890658,-0.009999
64400,258.311066,-9.494674,197.857086,0.460045,0.017644,-0.887718,0.002022
64433,257.863007,-9.458067,197.547989,0.458868,0.012275,-0.888345,-0.011478
64466,257.462799,-9.471868,197.249496,0.460309,-0.000914,-0.887741,-0.005506
64500,257.046509,-9.481076,196.966812,0.449332,0.004537,-0.893347,0.003393
64533,256.631592,-9.491809,196.674774,0.462381,0.016691,-0.886521,-0.002572
64566,256.233246,-9.488310,196.370956,0.466104,0.014513,-0.884529,0.012061
64599,255.819336,-9.489859,196.073090,0.467429,0.002186,-0.884026,0.002052
64633,255.404282,-9.503817,195.792236,0.458435,0.008960,-0.888659,0.006499
64666,254.981079,-9.489707,195.498444,0.448185,-0.004084,-0.893926,-0.003079
64700,254.575058,-9.495427,195.192612,0.441943,0.009855,-0.896988,-0.001153
64733,254.149399,-9.508843,194.884094,0.459562,0.010108,-0.887958,-0.015217
64766,253.751892,-9.497368,194.617615,0.443213,-0.000395,-0.896404,0.004679
64800,253.331955,-9.496016,194.313705,0.456016,-0.001507,-0.889893,-0.011691
64833,252.920074,-9.496036,194.035385,0.452231,0.017402,-0.891721,-0.004163
64866,252.518356,-9.491832,193.728882,0.452766,0.007623,-0.891481,0.014379
64900,252.111938,-9.520013,193.433395,0.460346,-0.002254,-0.887736,0.001224
64933,251.705719,-9.501654,193.166000,0.463677,0.006977,-0.885976,0.001119
64966,251.304855,-9.512637,192.864258,0.453147,-0.007275,-0.891406,0.000116
65000,250.909332,-9.509364,192.574646,0.451416,0.013014,-0.892019,-0.018855
65033,250.488235,-9.488774,192.276138,0.446914,0.025051,-0.894212,0.004930
65066,250.105835,-9.525467,191.997116,0.445598,0.017384,-0.895012,0.009693
65099,249.692902,-9.538134,191.699432,0.446832,0.004416,-0.894606,0.001778
65133,249.299393,-9.520915,191.414978,0.447865,0.001915,-0.894043,0.010006
65166,248.902008,-9.517323,191.126709,0.466005,0.010092,-0.884650,-0.011489
65200,248.479874,-9.537991,190.831421,0.467553,0.002284,-0.883957,-0.003020
65233,248.086609,-9.517514,190.535263,0.455420,0.007759,-0.890241,0.001582
65266,247.682983,-9.517342,190.269272,0.464116,-0.003286,-0.885764,-0.002884
65300,247.264282,-9.519121,189.968536,0.458635,-0.010962,-0.888552,0.003074
65333,246.900696,-9.538553,189.689636,0.451347,0.002537,-0.892223,0.014788
65366,246.497421,-9.535344,189.415619,0.461120,-0.002199,-0.887285,-0.009445
65400,246.093414,-9.527424,189.112183,0.465180,0.002397,-0.885178,0.007854
65433,245.712662,-9.540738,188.822922,0.453744,0.007410,-0.891084,-0.005635
65466,245.304306,-9.542209,188.547668,0.460056,0.002373,-0.887881,-0.003243
65500,244.924103,-9.569096,188.264542,0.454859,0.016175,-0.890412,-0.002784
65533,244.537018,-9.511254,187.986725,0.439446,0.010239,-0.898190,-0.006150
65566,244.139847,-9.533201,187.698151,0.444275,0.009547,-0.895819,0.006038
65600,243.749405,-9.532045,187.408752,0.461140,0.006502,-0.887302,0.001617
65633,243.348480,-9.539400,187.126511,0.459660,0.011034,-0.888026,0.000661
65666,242.974960,-9.557133,186.825974,0.439661,0.024445,-0.897829,-0.001925
65700,242.575424,-9.541908,186.563705,0.468318,-0.000491,-0.883560,0.000796
65733,242.184128,-9.556863,186.271027,0.439344,0.002092,-0.898315,0.001918
65766,241.824921,-9.546600,186.003143,0.454010,-0.001767,-0.890953,-0.008657
65800,241.425232,-9.563445,185.715027,0.454389,0.011456,-0.890716,-0.004990
65833,241.024658,-9.557405,185.428146,0.439064,0.009448,-0.898379,-0.007009
65866,240.665146,-9.554185,185.135284,0.451164,0.010147,-0.892270,-0.014193
65900,240.258438,-9.551576,184.868423,0.455477,0.009694,-0.890180,0.005101
65933,239.876953,-9.566632,184.565735,0.443390,0.005022,-0.896293,-0.006236
65966,239.505936,-9.556388,184.296585,0.464446,0.013641,-0.885450,-0.009138
66000,239.122101,-9.558044,184.044846,0.450634,0.010951,-0.892639,0.002157
66033,238.744705,-9.564257,183.744019,0.459178,0.010554,-0.888265,0.005373
66066,238.358521,-9.573226,183.460815,0.445267,0.007329,-0.895293,-0.011584
66100,237.982452,-9.565700,183.168137,0.452478,0.005296,-0.891754,0.003338
66133,237.616760,-9.569406,182.915756,0.449849,-0.001101,-0.893075,0.007170
66166,237.250259,-9.559052,182.625397,0.449975,0.005767,-0.893023,0.000028
66200,236.843811,-9.573528,182.354431,0.442421,0.008588,-0.896761,0.003022
66233,236.475510,-9.568902,182.074982,0.456461,0.013583,-0.889556,0.012183
66266,236.111649,-9.572165,181.802032,0.450671,-0.002079,-0.892673,-0.005063
66300,235.741455,-9.582649,181.516800,0.451019,0.003392,-0.892497,0.004557
66333,235.375992,-9.582667,181.260681,0.447963,0.008885,-0.893972,-0.007969
66366,234.989624,-9.569244,180.967209,0.456150,0.002756,-0.889852,-0.009129
66400,234.623520,-9.573725,180.697464,0.462815,-0.003947,-0.886349,-0.013142
66433,234.281693,-9.566381,180.427383,0.453078,-0.000610,-0.891412,0.010176
66466,233.894379,-9.583729,180.141739,0.454401,0.000530,-0.890795,-0.002021
66500,233.522629,-9.590446,179.871948,0.442736,0.006475,-0.896460,-0.017389
66533,233.155777,-9.568641,179.579483,0.436700,0.017523,-0.899376,-0.010418
66566,232.790588,-9.599442,179.301819,0.449707,0.016015,-0.893021,-0.004629
66600,232.419174,-9.590609,179.036697,0.423249,0.018680,-0.905739,0.012191
66633,232.061554,-9.574144,178.762482,0.440306,0.016419,-0.897667,-0.007463
66666,231.710922,-9.598130,178.494476,0.450747,0.001371,-0.892647,-0.002625
66700,231.341049,-9.580595,178.213104,0.440730,0.005457,-0.897541,-0.012133
66733,230.983932,-9.598057,177.955231,0.457176,-0.000059,-0.889250,0.014989
66766,230.619400,-9.580764,177.671738,0.449533,0.017533,-0.893007,-0.012335
66800,230.261169,-9.568949,177.404221,0.427724,0.010732,-0.903846,0.000681
66833,229.899002,-9.592952,177.121552,0.442087,-0.002269,-0.896926,0.008826
66866,229.553955,-9.582089,176.862671,0.429556,-0.000464,-0.903022,-0.005796
66900,229.180908,-9.591210,176.579346,0.432891,0.003208,-0.901381,-0.010308
66933,228.825211,-9.599698,176.297226,0.446321,-0.009219,-0.894786,0.008414
66966,228.472427,-9.600996,176.048859,0.438384,-0.007910,-0.898753,-0.000580
67000,228.141830,-9.608508,175.774887,0.458970,-0.003584,-0.888371,-0.011397
67033,227.770538,-9.588902,175.501724,0.445353,0.021590,-0.895001,-0.012977
67066,227.422363,-9.594964,175.237427,0.444279,0.010762,-0.895824,0.000083
67100,227.066299,-9.607989,174.965164,0.452203,-0.001242,-0.891837,-0.011741
67133,226.737747,-9.596407,174.706726,0.438794,-0.008885,-0.898394,-0.016396
67166,226.363098,-9.605215,174.427475,0.443454,0.005051,-0.896266,-0.005526
67200,226.025635,-9.610481,174.155487,0.440641,-0.013160,-0.897571,-0.005348
67233,225.687775,-9.606341,173.874466,0.437939,0.013995,-0.898805,-0.012771
67266,225.324997,-9.600988,173.628326,0.428882,0.006669,-0.903227,-0.014043
67300,224.972198,-9.599267,173.358963,0.439664,0.015540,-0.898028,-0.000370
67333,224.640015,-9.595234,173.095673,0.426408,-0.004313,-0.904496,0.006710
67366,224.307434,-9.598286,172.842834,0.442936,-0.004790,-0.896538,0.001999
67400,223.952515,-9.605465,172.555862,0.433973,-0.008928,-0.900870,-0.004631
67433,223.634674,-9.595572,172.282883,0.447475,0.014694,-0.894119,-0.010041
67466,223.282166,-9.605896,172.016464,0.436295,0.017457,-0.899627,-0.003579
67500,222.927856,-9.610302,171.752533,0.438542,0.012226,-0.898587,-0.008570
67533,222.601349,-9.606928,171.502502,0.414641,0.009530,-0.909913,-0.006280
67566,222.264465,-9.610211,171.213089,0.444150,0.003721,-0.895938,0.003438
67600,221.919052,-9.614861,170.948441,0.430033,0.015124,-0.902679,0.003697
67633,221.583755,-9.600803,170.699890,0.453494,0.004126,-0.891180,-0.011132
67666,221.250992,-9.610264,170.432678,0.451887,0.003905,-0.892064,0.001962
67700,220.921570,-9.624429,170.158432,0.429445,0.013977,-0.902730,-0.021467
67733,220.593430,-9.615785,169.900894,0.439310,0.005757,-0.898314,0.002366
67766,220.261551,-9.597708,169.630142,0.429371,0.018444,-0.902939,0.000981
67800,219.911530,-9.601701,169.372955,0.429871,-0.006272,-0.902853,0.005318
67833,219.592941,-9.617573,169.102066,0.424217,-0.005183,-0.905516,0.007366
67866,219.278778,-9.605980,168.861176,0.431574,0.013292,-0.901963,0.005425
67900,218.946518,-9.623602,168.558884,0.437012,0.001396,-0.899444,-0.004386
67933,218.599625,-9.604323,168.328751,0.432161,0.001201,-0.901588,0.019355
67966,218.285599,-9.611855,168.067215,0.424760,-0.007363,-0.905272,-0.002633
68000,217.969269,-9.619746,167.802307,0.434772,0.000363,-0.900515,-0.006791
68033,217.636032,-9.625293,167.539886,0.436783,0.008661,-0.899470,-0.009959
68066,217.312317,-9.595775,167.275070,0.433425,-0.000953,-0.901121,0.011036
68100,217.013641,-9.612196,167.023575,0.436730,0.001480,-0.899585,-0.003426
68133,216.688507,-9.590750,166.757462,0.419618,-0.008469,-0.907651,-0.004303
68166,216.355652,-9.596233,166.485107,0.437241,0.005601,-0.899296,0.007467
68200,216.019928,-9.612746,166.220947,0.420936,0.013311,-0.906992,0.001343
68233,215.722000,-9.604444,165.962784,0.436500,-0.003815,-0.899564,-0.015434
68266,215.412811,-9.603890,165.712311,0.431212,-0.002070,-0.902242,0.003342
68300,215.102478,-9.594549,165.453384,0.427787,-0.002896,-0.903758,-0.014550
68333,214.771790,-9.610037,165.164032,0.426492,0.006840,-0.904465,-0.000646
68366,214.451340,-9.601608,164.941208,0.424096,0.006448,-0.905586,-0.003867
68400,214.144348,-9.606686,164.661346,0.424645,0.010038,-0.905248,0.010074
68433,213.834763,-9.604057,164.416656,0.407730,-0.011761,-0.913012,0.005216
68466,213.542358,-9.625994,164.151230,0.434630,0.003078,-0.900434,-0.017508
68500,213.218185,-9.591137,163.882309,0.420645,-0.001719,-0.907188,-0.008015
68533,212.917007,-9.607496,163.626740,0.406487,0.001433,-0.913541,0.014442
68566,212.595810,-9.603810,163.369843,0.405927,-0.007515,-0.913649,-0.020330
68600,212.290115,-9.595871,163.131439,0.410421,-0.009456,-0.911630,-0.019918
68633,212.003403,-9.598500,162.864441,0.414316,0.000757,-0.910009,-0.014978
68666,211.696640,-9.606574,162.602814,0.419740,-0.016205,-0.907489,-0.004290
68700,211.410080,-9.611867,162.355316,0.418246,0.011952,-0.908247,0.003821
68733,211.104431,-9.600242,162.071259,0.424381,-0.001847,-0.905482,-0.000165
68766,210.789047,-9.598927,161.827545,0.424825,0.000546,-0.905260,-0.005271
68800,210.489670,-9.609001,161.593689,0.423987,0.006897,-0.905617,-0.006756
68833,210.198151,-9.594096,161.317307,0.409696,0.000750,-0.912219,0.002247
68866,209.908752,-9.598460,161.057419,0.416204,-0.002163,-0.909202,0.011006
68900,209.614319,-9.599762,160.812180,0.426233,0.004542,-0.904473,0.015281
68933,209.310791,-9.590305,160.513687,0.410006,0.003998,-0.912073,0.001148
68966,209.027695,-9.582320,160.276596,0.418620,0.004391,-0.907882,-0.022089
69000,208.743790,-9.587001,160.049149,0.404758,0.009493,-0.914370,0.002814
69033,208.435684,-9.597467,159.761353,0.420062,0.003129,-0.907039,-0.028607
69066,208.149063,-9.591581,159.515625,0.414930,-0.005084,-0.909830,0.004167
69100,207.849686,-9.597823,159.292831,0.418431,-0.004820,-0.908153,-0.012256
69133,207.573700,-9.581822,159.008484,0.403166,0.019441,-0.914864,0.010191
69166,207.292908,-9.583466,158.758408,0.405258,0.013875,-0.914096,-0.001498
69200,206.990646,-9.577907,158.492142,0.399314,0.007419,-0.916784,0.000533
69233,206.716812,-9.595192,158.240662,0.398546,0.013976,-0.916914,-0.015336
69266,206.436462,-9.575461,157.981201,0.390026,-0.004740,-0.920645,0.016451
69300,206.168884,-9.572630,157.746674,0.405419,-0.005411,-0.914013,-0.013671
69333,205.881195,-9.575350,157.462524,0.406849,0.001507,-0.913284,-0.019611
69366,205.589584,-9.578214,157.221054,0.415457,-0.002142,-0.909607,-0.002417
69400,205.331360,-9.567680,156.960602,0.410196,0.009940,-0.911925,-0.005840
69433,205.041229,-9.550570,156.736694,0.403531,0.011491,-0.914872,0.006306
69466,204.753998,-9.578105,156.461288,0.401409,0.004733,-0.915885,-0.001647
69500,204.490494,-9.583400,156.230850,0.403562,0.003741,-0.914856,-0.012739
69533,204.215515,-9.574660,155.971939,0.394508,0.002451,-0.918838,-0.009668
69566,203.952728,-9.573753,155.712616,0.396646,-0.002082,-0.917830,-0.015966
69600,203.662979,-9.553092,155.451828,0.401680,0.010528,-0.915687,0.007791
69633,203.400620,-9.558816,155.184784,0.396309,0.002944,-0.918109,-0.002592
69666,203.165024,-9.569013,154.930054,0.391562,0.005813,-0.920128,-0.003025
69700,202.885315,-9.562930,154.690720,0.401107,0.001838,-0.915981,0.009405
69733,202.615585,-9.563788,154.424271,0.370203,0.006828,-0.928782,-0.016358
69766,202.336380,-9.554996,154.169907,0.395729,0.000034,-0.918367,-0.000792
69800,202.090210,-9.555429,153.939621,0.403548,0.008263,-0.914917,-0.002856
69833,201.833817,-9.557889,153.659714,0.394330,0.005448,-0.918857,-0.013295
69866,201.584122,-9.561675,153.431839,0.392643,0.014434,-0.919574,0.002552
69900,201.312531,-9.558538,153.189682,0.378969,0.005218,-0.925223,-0.017841
69933,201.069229,-9.541630,152.915833,0.364663,0.024824,-0.930734,-0.011757
69966,200.810562,-9.543874,152.687271,0.388112,0.003123,-0.921424,-0.018354
70000,200.551346,-9.527251,152.399658,0.378514,0.009336,-0.925502,-0.009239
70033,200.313721,-9.533739,152.166382,0.371116,0.009208,-0.928521,-0.006127
70066,200.035553,-9.547643,151.913696,0.375693,-0.009022,-0.926699,-0.001449
70100,199.793732,-9.522954,151.647888,0.372931,-0.001668,-0.927591,-0.022258
70133,199.554306,-9.550201,151.392838,0.372675,-0.009775,-0.927877,0.007936
70166,199.341858,-9.551734,151.144638,0.374149,0.014868,-0.927248,0.001709
70200,199.078247,-9.538064,150.897720,0.368495,0.010691,-0.929500,-0.011214
70233,198.834579,-9.522896,150.625610,0.373114,0.000386,-0.927713,-0.011557
70266,198.588867,-9.523747,150.394241,0.381213,0.011298,-0.924368,-0.009662
70300,198.359467,-9.512515,150.117966,0.367884,-0.001498,-0.929816,-0.010118
70333,198.101837,-9.512891,149.881271,0.354395,-0.005877,-0.935073,-0.002823
70366,197.906342,-9.518980,149.622147,0.355295,0.013339,-0.934640,-0.005953
70400,197.658325,-9.491799,149.361404,0.363875,-0.014400,-0.931303,-0.007842
70433,197.441147,-9.491809,149.078476,0.347759,-0.000475,-0.937383,-0.019397
70466,197.209244,-9.498462,148.849182,0.347935,0.008513,-0.937447,-0.007900
70500,196.986877,-9.487947,148.558670,0.348896,0.006436,-0.937137,0.001906
70533,196.766418,-9.507742,148.311996,0.349364,0.003658,-0.936942,-0.008463
70566,196.535919,-9.490112,148.052460,0.341011,0.005596,-0.939972,-0.011530
70600,196.299454,-9.489702,147.811066,0.324810,0.013589,-0.945509,-0.018057
70633,196.070572,-9.481071,147.549942,0.339413,0.002654,-0.940553,-0.012359
70666,195.870468,-9.479392,147.315628,0.337590,-0.003462,-0.941163,-0.015259
70700,195.650955,-9.476007,147.038055,0.332676,-0.000516,-0.943034,-0.003681
70733,195.429276,-9.476854,146.803085,0.335696,0.005851,-0.941931,0.006313
70766,195.208527,-9.463323,146.543869,0.320097,0.014503,-0.947260,-0.005220
70800,195.016922,-9.455004,146.255463,0.320217,0.008168,-0.947238,-0.011613
70833,194.837524,-9.442847,145.994080,0.326524,-0.008022,-0.945133,-0.006490
70866,194.618851,-9.472941,145.726761,0.325768,-0.000313,-0.945443,-0.003446
70900,194.434525,-9.442111,145.485687,0.307266,0.009268,-0.951463,-0.014826
70933,194.242508,-9.450719,145.187912,0.301730,0.001156,-0.953205,-0.018938
70966,194.041382,-9.437380,144.942154,0.300264,0.013923,-0.953682,-0.011742
71000,193.868713,-9.427968,144.674149,0.315897,0.000064,-0.948544,-0.021738
71033,193.660339,-9.435247,144.410614,0.307302,-0.011852,-0.951330,-0.019895
71066,193.457230,-9.414301,144.149918,0.295441,0.001713,-0.955286,-0.011879
71100,193.287674,-9.417674,143.893158,0.297199,-0.000754,-0.954628,-0.018893
71133,193.082809,-9.410167,143.641327,0.294354,-0.006604,-0.955418,-0.022123
71166,192.876709,-9.400494,143.367523,0.276537,0.004542,-0.960908,-0.012726
71200,192.713226,-9.414031,143.110031,0.285510,0.000607,-0.958098,-0.023050
71233,192.572678,-9.374623,142.826385,0.268719,0.007135,-0.963191,0.001241
71266,192.416000,-9.394550,142.548645,0.249452,0.002169,-0.968324,-0.010845
71300,192.282730,-9.358112,142.257843,0.252066,0.013812,-0.967349,0.022558
71333,192.144852,-9.380293,141.964203,0.219936,-0.016685,-0.975322,-0.009862
71366,191.979095,-9.377701,141.689987,0.223594,-0.008069,-0.974539,-0.014616
71400,191.855911,-9.349461,141.416504,0.210374,0.004911,-0.977539,-0.011626
71433,191.728989,-9.334357,141.151047,0.202181,-0.010611,-0.979288,0.002440
71466,191.571167,-9.328825,140.869049,0.207948,-0.003611,-0.978000,-0.016165
71500,191.436996,-9.320189,140.593811,0.196868,-0.008571,-0.980291,-0.014126
