Timestamp,Trans_x,Trans_y,Trans_z,Quaternion_w,Quaternion_x,Quaternion_y,Quaternion_z
70866,194.629196,145.730255,9.452084,0.223417,0.226684,0.664273,0.676343
70900,194.433701,145.464920,9.446984,0.220608,0.223729,0.665085,0.677451
70933,194.238663,145.200134,9.441895,0.217800,0.220775,0.665884,0.678543
70966,194.044388,144.936447,9.436827,0.214999,0.217829,0.666667,0.679618
71000,193.850906,144.673828,9.431779,0.212207,0.214892,0.667435,0.680677
71033,193.657883,144.411850,9.426744,0.209417,0.211957,0.668188,0.681721
71066,193.465469,144.150635,9.421722,0.206632,0.209028,0.668928,0.682749
71100,193.273575,143.890182,9.416717,0.203851,0.206103,0.669653,0.683762
71133,193.082626,143.631012,9.411736,0.201080,0.203189,0.670363,0.684759
71166,192.892044,143.372284,9.406762,0.198310,0.200276,0.671060,0.685741
71200,192.708176,143.110992,9.401414,0.195083,0.196883,0.671856,0.686869
71233,192.565018,142.827301,9.393475,0.188783,0.190260,0.673362,0.689018
71266,192.422226,142.544342,9.385555,0.182482,0.183636,0.674803,0.691100
71300,192.280014,142.262451,9.377666,0.176188,0.177020,0.676179,0.693112
71333,192.138321,141.981659,9.369807,0.169903,0.170414,0.677489,0.695054
71366,191.996841,141.701294,9.361962,0.163614,0.163805,0.678737,0.696932
71400,191.856125,141.422409,9.354156,0.157342,0.157214,0.679919,0.698740
71433,191.715836,141.144348,9.346375,0.151075,0.150630,0.681039,0.700481
71466,191.576035,140.867340,9.338622,0.144820,0.144058,0.682095,0.702154
71500,191.436539,140.590836,9.330883,0.138563,0.137485,0.683091,0.703765
71533,191.297714,140.315750,9.323185,0.132326,0.130935,0.684023,0.705307
71566,191.159225,140.041260,9.315503,0.126092,0.124387,0.684896,0.706786
71600,191.021286,139.767960,9.307854,0.119874,0.117858,0.685707,0.708199
71633,190.883957,139.495743,9.300236,0.113671,0.111344,0.686457,0.709548
71666,190.753586,139.223053,9.292333,0.106990,0.104331,0.687202,0.710930
71700,190.750626,138.928650,9.278612,0.091010,0.087552,0.688733,0.713932
71733,190.747757,138.635010,9.264927,0.075022,0.070770,0.689885,0.716535
71766,190.744827,138.342407,9.251291,0.059050,0.054008,0.690658,0.718741
71800,190.741928,138.050858,9.237703,0.043102,0.037278,0.691056,0.720551
71833,190.739029,137.760590,9.224176,0.027203,0.020601,0.691084,0.721969
71866,190.736160,137.471252,9.210691,0.011339,0.003967,0.690744,0.722999
71900,190.733322,137.182953,9.197256,-0.004473,-0.012610,0.690043,0.723645
71933,190.730453,136.895813,9.183874,0.020219,0.029113,-0.688984,-0.723910
71966,190.727615,136.609451,9.170528,0.035912,0.045556,-0.687569,-0.723798
72000,190.724777,136.324280,9.157238,0.051522,0.061909,-0.685806,-0.723314
72033,190.721970,136.040253,9.144001,0.067043,0.078162,-0.683699,-0.722462
72066,190.719162,135.756882,9.130795,0.082493,0.094340,-0.681250,-0.721244
72100,190.716354,135.475082,9.117662,0.097817,0.110380,-0.678471,-0.719670
72133,190.713577,135.194077,9.104566,0.113050,0.126321,-0.675361,-0.717740
72166,190.746567,134.922668,9.090997,0.125830,0.139735,-0.672551,-0.715762
72200,190.899826,134.680023,9.075673,0.130726,0.145037,-0.671692,-0.714636
72233,191.052383,134.438477,9.060422,0.135592,0.150307,-0.670801,-0.713476
72266,191.204544,134.197662,9.045214,0.140437,0.155555,-0.669877,-0.712282
72300,191.355820,133.958191,9.030091,0.145247,0.160764,-0.668922,-0.711057
72333,191.506821,133.719147,9.014997,0.150040,0.165955,-0.667934,-0.709797
72366,191.656998,133.481354,8.999981,0.154801,0.171110,-0.666916,-0.708506
72400,191.806625,133.244476,8.985023,0.159536,0.176237,-0.665868,-0.707184
72433,191.955826,133.008286,8.970106,0.164249,0.181340,-0.664788,-0.705829
72466,192.104385,132.773102,8.955256,0.168933,0.186412,-0.663680,-0.704444
72500,192.252304,132.538925,8.940468,0.173588,0.191453,-0.662543,-0.703029
72533,192.399704,132.305557,8.925731,0.178219,0.196467,-0.661376,-0.701584
72566,192.546341,132.073425,8.911072,0.182817,0.201445,-0.660183,-0.700112
72600,192.692490,131.842072,8.896463,0.187389,0.206395,-0.658961,-0.698611
72633,192.838120,131.611542,8.881905,0.191937,0.211319,-0.657711,-0.697080
72666,192.983170,131.381897,8.867403,0.196458,0.216213,-0.656434,-0.695522
72700,193.133713,131.156876,8.856263,0.198839,0.219008,-0.656072,-0.694311
72733,193.289352,130.935822,8.848137,0.199305,0.219927,-0.656551,-0.693434
72766,193.444382,130.715668,8.840042,0.199768,0.220841,-0.657027,-0.692559
72800,193.598679,130.496597,8.831987,0.200228,0.221750,-0.657499,-0.691687
72833,193.752396,130.278290,8.823961,0.200687,0.222655,-0.657969,-0.690816
72866,193.905258,130.061188,8.815979,0.201143,0.223555,-0.658434,-0.689949
72900,194.057663,129.844757,8.808022,0.201596,0.224452,-0.658897,-0.689083
72933,194.209457,129.629196,8.800097,0.202048,0.225345,-0.659356,-0.688219
72966,194.360550,129.414627,8.792207,0.202497,0.226233,-0.659813,-0.687358
73000,194.510941,129.201050,8.784354,0.202944,0.227117,-0.660266,-0.686499
73033,194.660721,128.988327,8.776534,0.203388,0.227996,-0.660715,-0.685643
73066,194.810043,128.776291,8.768738,0.203831,0.228872,-0.661162,-0.684788
73100,194.958572,128.565338,8.760982,0.204271,0.229744,-0.661606,-0.683936
73133,195.106400,128.355377,8.753263,0.204709,0.230611,-0.662046,-0.683087
73166,195.253586,128.146393,8.745579,0.205144,0.231473,-0.662483,-0.682241
73200,195.400253,127.938087,8.737920,0.205577,0.232333,-0.662917,-0.681396
73233,195.546188,127.730873,8.730301,0.206008,0.233187,-0.663348,-0.680554
73266,195.699265,127.530708,8.732312,0.206954,0.234898,-0.664068,-0.678974
73300,195.854660,127.333466,8.737716,0.208080,0.236907,-0.664884,-0.677132
73333,196.009506,127.136810,8.743102,0.209199,0.238907,-0.665691,-0.675288
73366,196.163467,126.941315,8.748457,0.210310,0.240893,-0.666488,-0.673450
73400,196.316605,126.746902,8.753782,0.211414,0.242866,-0.667273,-0.671615
73433,196.469223,126.553101,8.759090,0.212511,0.244830,-0.668051,-0.669780
73466,196.621262,126.360046,8.764379,0.213603,0.246785,-0.668819,-0.667946
73500,196.772385,126.168144,8.769635,0.214686,0.248726,-0.669577,-0.666117
73533,196.922775,125.977188,8.774865,0.215762,0.250655,-0.670325,-0.664292
73566,197.072586,125.786980,8.780076,0.216831,0.252574,-0.671064,-0.662467
73600,197.221634,125.597717,8.785260,0.217894,0.254482,-0.671794,-0.660647
73633,197.369919,125.409401,8.790418,0.218950,0.256377,-0.672515,-0.658829
73666,197.517685,125.221848,8.795556,0.219999,0.258264,-0.673227,-0.657013
73700,197.664566,125.035309,8.800665,0.221041,0.260137,-0.673929,-0.655202
73733,197.810806,124.849640,8.805751,0.222076,0.262000,-0.674623,-0.653393
73766,197.956314,124.664925,8.810811,0.223104,0.263851,-0.675307,-0.651589
73800,198.101028,124.481117,8.815845,0.224125,0.265691,-0.675982,-0.649788
73833,198.245102,124.298195,8.820856,0.225139,0.267520,-0.676649,-0.647990
73866,198.396805,124.123718,8.833907,0.226026,0.268803,-0.676877,-0.646912
73900,198.553818,123.955544,8.852706,0.226820,0.269695,-0.676790,-0.646353
73933,198.709885,123.788353,8.871395,0.227610,0.270582,-0.676703,-0.645796
73966,198.865158,123.622002,8.889986,0.228394,0.271463,-0.676615,-0.645241
74000,199.019577,123.456566,8.908479,0.229175,0.272339,-0.676526,-0.644688
74033,199.173477,123.291725,8.926906,0.229952,0.273211,-0.676437,-0.644136
74066,199.326553,123.127747,8.945233,0.230725,0.274079,-0.676346,-0.643586
74100,199.478622,122.964851,8.963442,0.231492,0.274940,-0.676256,-0.643038
74133,199.629959,122.802719,8.981563,0.232255,0.275797,-0.676165,-0.642491
74166,199.780685,122.641335,8.999606,0.233014,0.276649,-0.676073,-0.641947
74200,199.930527,122.480743,9.017552,0.233769,0.277497,-0.675980,-0.641404
74233,200.079514,122.321198,9.035388,0.234519,0.278339,-0.675887,-0.640863
74266,200.227737,122.162399,9.053137,0.235265,0.279176,-0.675793,-0.640324
74300,200.375229,122.004410,9.070798,0.236008,0.280009,-0.675699,-0.639786
74333,200.521896,121.847267,9.088362,0.236745,0.280836,-0.675604,-0.639251
74366,200.667587,121.691223,9.105803,0.237477,0.281658,-0.675509,-0.638718
74400,200.812607,121.535851,9.123170,0.238206,0.282475,-0.675413,-0.638187
74433,200.956924,121.381287,9.140449,0.238930,0.283288,-0.675317,-0.637657
74466,201.100388,121.227570,9.157628,0.239650,0.284096,-0.675221,-0.637130
74500,201.243149,121.074654,9.174721,0.240366,0.284900,-0.675123,-0.636604
74533,201.383865,120.921455,9.186806,0.240395,0.284558,-0.674737,-0.637156
74566,201.523453,120.767899,9.195772,0.239993,0.283499,-0.674167,-0.638381
74600,201.661972,120.615517,9.204670,0.239594,0.282447,-0.673600,-0.639595
74633,201.799667,120.464043,9.213514,0.239197,0.281401,-0.673034,-0.640800
74666,201.936691,120.313370,9.222313,0.238801,0.280359,-0.672469,-0.641996
74700,202.072861,120.163574,9.231059,0.238406,0.279323,-0.671905,-0.643183
74733,202.208481,120.014381,9.239771,0.238013,0.278290,-0.671341,-0.644364
74766,202.343002,119.866486,9.248407,0.237622,0.277265,-0.670781,-0.645533
74800,202.476822,119.719284,9.257003,0.237232,0.276244,-0.670221,-0.646694
74833,202.610001,119.572769,9.265558,0.236844,0.275227,-0.669662,-0.647849
74866,202.742294,119.427223,9.274055,0.236457,0.274217,-0.669105,-0.648993
74900,202.873611,119.282814,9.282489,0.236073,0.273213,-0.668550,-0.650127
74933,203.004257,119.139076,9.290882,0.235690,0.272213,-0.667996,-0.651254
74966,203.134140,118.996239,9.299223,0.235309,0.271219,-0.667444,-0.652372
75000,203.263199,118.854286,9.307511,0.234929,0.270230,-0.666893,-0.653481
75033,203.391434,118.713219,9.315747,0.234551,0.269246,-0.666344,-0.654582
75066,203.518967,118.572968,9.323937,0.234175,0.268268,-0.665797,-0.655675
75100,203.645676,118.433617,9.332075,0.233800,0.267295,-0.665251,-0.656759
75133,203.771286,118.295425,9.340144,0.233428,0.266329,-0.664708,-0.657832
75166,203.896622,118.157547,9.348194,0.233057,0.265366,-0.664165,-0.658902
75200,204.020706,118.021072,9.356164,0.232688,0.264411,-0.663625,-0.659958
75233,204.143967,117.885445,9.364082,0.232322,0.263461,-0.663087,-0.661007
75266,204.266159,117.749985,9.371183,0.231963,0.262547,-0.662576,-0.662009
75300,204.382736,117.610748,9.370772,0.231677,0.261938,-0.662304,-0.662623
75333,204.498032,117.472954,9.370364,0.231392,0.261334,-0.662034,-0.663229
75366,204.612869,117.335777,9.369959,0.231110,0.260733,-0.661765,-0.663833
75400,204.727097,117.199318,9.369555,0.230828,0.260135,-0.661496,-0.664433
75433,204.840164,117.064209,9.369155,0.230549,0.259543,-0.661230,-0.665026
75466,204.952835,116.929588,9.368757,0.230270,0.258953,-0.660964,-0.665617
75500,205.064529,116.796127,9.368362,0.229994,0.258367,-0.660700,-0.666201
75533,205.175430,116.663567,9.367970,0.229720,0.257785,-0.660437,-0.666782
75566,205.285629,116.531952,9.367580,0.229447,0.257208,-0.660176,-0.667358
75600,205.395004,116.401276,9.367194,0.229177,0.256634,-0.659916,-0.667929
75633,205.503586,116.271500,9.366811,0.228907,0.256063,-0.659657,-0.668495
75666,205.611496,116.142563,9.366429,0.228640,0.255497,-0.659399,-0.669058
75700,205.718369,116.014847,9.366052,0.228374,0.254935,-0.659143,-0.669614
75733,205.824661,115.887878,9.365676,0.228111,0.254377,-0.658888,-0.670167
75766,205.930161,115.761833,9.365303,0.227848,0.253822,-0.658635,-0.670716
75800,206.034988,115.636604,9.364932,0.227588,0.253271,-0.658383,-0.671260
75833,206.138840,115.512482,9.364565,0.227329,0.252725,-0.658132,-0.671799
75866,206.241928,115.389313,9.364201,0.227073,0.252182,-0.657883,-0.672333
75900,206.344498,115.266777,9.363838,0.226817,0.251642,-0.657635,-0.672865
75933,206.445969,115.145561,9.363480,0.226564,0.251108,-0.657389,-0.673390
75966,206.546616,115.025246,9.363124,0.226313,0.250578,-0.657144,-0.673910
76000,206.646774,114.905602,9.362770,0.226063,0.250050,-0.656900,-0.674427
76033,206.745804,114.787254,9.362420,0.225816,0.249528,-0.656659,-0.674939
76066,206.844406,114.669426,9.362072,0.225570,0.249008,-0.656418,-0.675447
76100,206.942001,114.552872,9.361727,0.225326,0.248494,-0.656179,-0.675950
76133,207.038773,114.437187,9.361384,0.225084,0.247983,-0.655942,-0.676448
76166,207.133377,114.320801,9.358902,0.224896,0.247598,-0.655770,-0.676818
76200,207.225693,114.204689,9.354890,0.224750,0.247306,-0.655646,-0.677093
76233,207.317276,114.089508,9.350911,0.224605,0.247016,-0.655523,-0.677366
76266,207.408005,113.975365,9.346968,0.224462,0.246729,-0.655402,-0.677636
76300,207.497971,113.862190,9.343058,0.224320,0.246445,-0.655281,-0.677903
76333,207.587387,113.749748,9.339173,0.224178,0.246162,-0.655160,-0.678169
76366,207.675858,113.638458,9.335328,0.224038,0.245882,-0.655041,-0.678432
76400,207.763596,113.528130,9.331516,0.223899,0.245604,-0.654923,-0.678693
76433,207.850662,113.418610,9.327733,0.223761,0.245328,-0.654806,-0.678951
76466,207.936722,113.310379,9.323993,0.223624,0.245056,-0.654690,-0.679206
76500,208.022202,113.202866,9.320279,0.223488,0.244786,-0.654574,-0.679460
76533,208.106735,113.096504,9.316605,0.223354,0.244518,-0.654460,-0.679710
76566,208.190781,112.990791,9.312952,0.223221,0.244252,-0.654346,-0.679959
76600,208.273849,112.886337,9.309343,0.223089,0.243988,-0.654234,-0.680205
76633,208.356155,112.782829,9.305767,0.222958,0.243728,-0.654122,-0.680449
76666,208.437790,112.680168,9.302219,0.222828,0.243469,-0.654012,-0.680690
76700,208.518478,112.578613,9.298713,0.222700,0.243213,-0.653902,-0.680929
76733,208.598709,112.477760,9.295227,0.222572,0.242959,-0.653793,-0.681166
76766,208.677811,112.378220,9.291788,0.222447,0.242708,-0.653686,-0.681400
76800,208.756363,112.279457,9.288376,0.222321,0.242459,-0.653579,-0.681632
76833,208.833817,112.182014,9.285010,0.222198,0.242214,-0.653473,-0.681860
76866,208.910934,112.085014,9.281659,0.222075,0.241969,-0.653368,-0.682088
76900,208.986801,111.989616,9.278362,0.221954,0.241729,-0.653265,-0.682311
76933,209.062241,111.894707,9.275084,0.221834,0.241490,-0.653162,-0.682534
76966,209.136765,111.800972,9.271845,0.221715,0.241253,-0.653060,-0.682753
77000,209.210617,111.708076,9.268636,0.221597,0.241019,-0.652959,-0.682971
77033,209.283646,111.616226,9.265462,0.221480,0.240787,-0.652859,-0.683186
77066,209.355820,111.525414,9.262325,0.221365,0.240558,-0.652761,-0.683398
77100,209.427292,111.435570,9.259221,0.221251,0.240331,-0.652663,-0.683608
77133,209.497604,111.347069,9.256164,0.221139,0.240108,-0.652566,-0.683815
77166,209.567734,111.258934,9.253118,0.221026,0.239886,-0.652470,-0.684021
77200,209.636765,111.172096,9.250119,0.220916,0.239667,-0.652375,-0.684224
77233,209.705093,111.086136,9.247149,0.220806,0.239450,-0.652282,-0.684425
77266,209.772415,111.001450,9.244223,0.220699,0.239236,-0.652189,-0.684622
77300,209.838608,110.917397,9.240837,0.220603,0.239048,-0.652109,-0.684795
77333,209.903214,110.833504,9.236474,0.220533,0.238911,-0.652053,-0.684919
77366,209.967026,110.750710,9.232166,0.220463,0.238776,-0.651997,-0.685042
77400,210.030197,110.668739,9.227903,0.220394,0.238642,-0.651942,-0.685163
77433,210.092361,110.588074,9.223706,0.220326,0.238511,-0.651888,-0.685282
77466,210.154037,110.508011,9.219543,0.220258,0.238380,-0.651834,-0.685401
77500,210.214645,110.429359,9.215450,0.220192,0.238251,-0.651781,-0.685517
77533,210.274612,110.351555,9.211403,0.220126,0.238124,-0.651729,-0.685632
77566,210.333755,110.274803,9.207410,0.220062,0.237999,-0.651677,-0.685745
77600,210.392075,110.199120,9.203473,0.219998,0.237875,-0.651626,-0.685857
77633,210.449661,110.124397,9.199586,0.219935,0.237753,-0.651576,-0.685967
77666,210.506638,110.050392,9.195737,0.219872,0.237632,-0.651526,-0.686077
77700,210.562607,109.977806,9.191960,0.219811,0.237513,-0.651477,-0.686184
77733,210.617905,109.906075,9.188228,0.219750,0.237396,-0.651429,-0.686290
77766,210.672318,109.835487,9.184556,0.219691,0.237281,-0.651381,-0.686394
77800,210.725937,109.765854,9.180934,0.219632,0.237167,-0.651334,-0.686497
77833,210.778946,109.697075,9.177357,0.219574,0.237055,-0.651287,-0.686598
77866,210.831100,109.629364,9.173834,0.219517,0.236944,-0.651242,-0.686698
77900,210.882401,109.562828,9.170372,0.219461,0.236835,-0.651197,-0.686796
77933,210.932785,109.497459,9.166971,0.219405,0.236729,-0.651153,-0.686892
77966,210.982651,109.432709,9.163604,0.219351,0.236623,-0.651109,-0.686988
78000,211.031815,109.368950,9.160286,0.219297,0.236518,-0.651066,-0.687082
78033,211.079788,109.306641,9.157045,0.219244,0.236417,-0.651024,-0.687174
78066,211.127213,109.245110,9.153844,0.219192,0.236316,-0.650982,-0.687264
78100,211.173935,109.184509,9.150692,0.219141,0.236217,-0.650941,-0.687354
78133,211.219620,109.125183,9.147607,0.219090,0.236120,-0.650901,-0.687441
78166,211.264664,109.066727,9.144566,0.219041,0.236024,-0.650861,-0.687527
78200,211.308823,109.009422,9.141584,0.218993,0.235930,-0.650822,-0.687611
78233,211.352310,108.952995,9.138649,0.218945,0.235838,-0.650784,-0.687694
78266,211.395004,108.897621,9.135768,0.218898,0.235748,-0.650747,-0.687776
78300,211.436813,108.843300,9.132942,0.218852,0.235659,-0.650710,-0.687856
78333,211.477890,108.790047,9.130172,0.218807,0.235572,-0.650674,-0.687934
78366,211.518112,108.737854,9.127457,0.218762,0.235486,-0.650638,-0.688011
78400,211.557480,108.686714,9.124797,0.218719,0.235403,-0.650604,-0.688086
78433,211.596176,108.636559,9.122187,0.218677,0.235321,-0.650569,-0.688160
78466,211.634171,108.587219,9.119621,0.218635,0.235240,-0.650536,-0.688232
78500,211.671188,108.539177,9.117122,0.218594,0.235161,-0.650503,-0.688303
78533,211.707382,108.492203,9.114677,0.218554,0.235085,-0.650471,-0.688372
78566,211.743027,108.445961,9.112272,0.218515,0.235009,-0.650440,-0.688440
78600,211.777573,108.401100,9.109939,0.218477,0.234936,-0.650410,-0.688506
78633,211.811508,108.357109,9.107649,0.218440,0.234864,-0.650380,-0.688571
78666,211.844498,108.314247,9.105421,0.218403,0.234794,-0.650351,-0.688634
78700,211.876877,108.272263,9.103236,0.218368,0.234725,-0.650322,-0.688695
78733,211.908249,108.231567,9.101118,0.218333,0.234658,-0.650294,-0.688755
78766,211.938950,108.191681,9.099045,0.218299,0.234593,-0.650267,-0.688814
78800,211.968704,108.153122,9.097037,0.218267,0.234530,-0.650241,-0.688870
78833,211.997787,108.115372,9.095075,0.218235,0.234468,-0.650215,-0.688926
78866,212.026138,108.078598,9.093162,0.218204,0.234408,-0.650190,-0.688980
78900,212.053391,108.043205,9.091320,0.218173,0.234350,-0.650166,-0.689032
78933,212.080093,108.008545,9.089518,0.218144,0.234293,-0.650142,-0.689082
78966,212.105820,107.975182,9.087781,0.218116,0.234239,-0.650120,-0.689131
79000,212.130783,107.942741,9.086095,0.218088,0.234186,-0.650098,-0.689179
79033,212.155014,107.911270,9.084457,0.218061,0.234134,-0.650076,-0.689225
79066,212.178543,107.880768,9.082870,0.218036,0.234084,-0.650055,-0.689270
79100,212.200974,107.851631,9.081355,0.218011,0.234037,-0.650036,-0.689313
79133,212.222702,107.823479,9.079890,0.217987,0.233991,-0.650016,-0.689354
79166,212.243607,107.796379,9.078480,0.217964,0.233946,-0.649998,-0.689394
79200,212.263718,107.770226,9.077120,0.217942,0.233903,-0.649980,-0.689432
79233,212.283249,107.744911,9.075804,0.217920,0.233862,-0.649963,-0.689469
79266,212.301651,107.721008,9.074559,0.217900,0.233823,-0.649947,-0.689504
79300,212.319351,107.698051,9.073365,0.217880,0.233785,-0.649931,-0.689538
79333,212.336411,107.675957,9.072215,0.217862,0.233749,-0.649916,-0.689570
79366,212.352310,107.655327,9.071142,0.217844,0.233715,-0.649902,-0.689601
79400,212.367508,107.635529,9.070113,0.217827,0.233683,-0.649888,-0.689630
79433,212.382004,107.616730,9.069135,0.217811,0.233652,-0.649875,-0.689657
79466,212.395798,107.598885,9.068206,0.217796,0.233623,-0.649863,-0.689683
79500,212.408310,107.582596,9.067360,0.217782,0.233596,-0.649852,-0.689707
79533,212.420517,107.566765,9.066536,0.217769,0.233570,-0.649841,-0.689730
79566,212.431564,107.552422,9.065789,0.217757,0.233547,-0.649832,-0.689751
79600,212.441727,107.539253,9.065104,0.217745,0.233525,-0.649822,-0.689771
79633,212.451401,107.526711,9.064451,0.217735,0.233505,-0.649814,-0.689789
79666,212.460068,107.515442,9.063865,0.217725,0.233486,-0.649806,-0.689806
79700,212.467789,107.505447,9.063345,0.217717,0.233470,-0.649799,-0.689820
79733,212.474960,107.496071,9.062859,0.217709,0.233455,-0.649793,-0.689834
79766,212.481125,107.488106,9.062444,0.217702,0.233441,-0.649788,-0.689846
79800,212.486526,107.481087,9.062079,0.217696,0.233430,-0.649783,-0.689856
79833,212.491104,107.475143,9.061769,0.217691,0.233420,-0.649779,-0.689865
79866,212.494827,107.470383,9.061521,0.217687,0.233412,-0.649775,-0.689872
79900,212.497818,107.466415,9.061316,0.217683,0.233406,-0.649773,-0.689878
79933,212.499893,107.463776,9.061177,0.217681,0.233402,-0.649771,-0.689881
79966,212.501022,107.462257,9.061100,0.217680,0.233399,-0.649770,-0.689884
80000,212.501450,107.461754,9.061072,0.217679,0.233398,-0.649770,-0.689884
